鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
北投區,房地(土地+建物),臺北市北投區石牌路一段３９巷１４８號九樓之２,12.52,住,,,1070906,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101229,62.92,1,2,1,有,有,12450000,197870,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQSMLMLKHHGFEA67DA,37.25,0.0,3.2,有,
北投區,房地(土地+建物),臺北市北投區石牌路一段３９巷１４８號十二樓之２,12.52,住,,,1070909,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101229,62.92,0,0,0,無,有,12680000,201526,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRSMLMLKHHGFEA77DA,37.25,0.0,3.2,有,
北投區,房地(土地+建物),臺北市北投區石牌路一段３９巷１４６號六樓之５,14.16,住,,,1070709,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101229,71.15,1,2,1,有,有,14150000,198876,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSSMLMLKHHGFEA87DA,42.49,0.0,3.25,有,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路一段３９巷１４８號十樓,16.59,住,,,1070623,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101229,127.93,1,2,1,有,有,19700000,207883,坡道平面,44.71,2400000,民國110年10月27日姐妹讓渡，價格不變預售屋、或土地及建物分件登記案件；,RPTSMLMLKHHGFEA97DA,50.13,0.0,3.37,有,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路一段３９巷１４８號四樓之５,14.19,住,,,1070822,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101229,115.86000000000001,2,2,1,有,有,16080000,188053,坡道平面,44.71,2700000,預售屋、或土地及建物分件登記案件；,RPUSMLMLKHHGFEA08DA,42.49,0.0,3.25,有,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路一段３９巷１４６號四樓,16.59,住,,,1070728,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101229,127.93,1,2,1,有,有,17880000,188416,坡道平面,44.71,2200000,預售屋、或土地及建物分件登記案件；,RPVSMLMLKHHGFEA18DA,50.13,0.0,3.37,有,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路一段３９巷１４６號十二樓之３,24.35,住,,,1070716,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101229,166.92,3,2,2,有,有,26010000,195647,坡道平面,44.71,2100000,預售屋、或土地及建物分件登記案件；,RPWSMLMLKHHGFEA28DA,70.92,0.0,7.65,有,
信義區,房地(土地+建物),臺北市信義區基隆路一段３６４巷３５號三樓,43.78,商,,,1110115,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710501,111.99000000000001,3,1,1,有,有,28800000,257166,,0.0,0,,RPXPMLNLLHHGFDA18DA,75.86,0.0,7.32,有,
南港區,房地(土地+建物),臺北市南港區重陽路４２３巷１弄８號四樓,37.77,工,,,1110219,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0710708,99.54,3,2,1,有,無,13800000,138638,,0.0,0,陽台外推；其他增建；,RPTNMLPKLHHGFDA67DA,81.7,6.86,10.98,無,
信義區,房地(土地+建物),臺北市信義區吳興街５０巷１９弄９號三樓,43.45,住,,,1110222,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660226,126.31,3,2,2,有,無,25500000,201884,,0.0,0,陽台外推；,RPPPMLQKLHHGFDA57DA,106.42,0.0,19.89,無,177
信義區,房地(土地+建物),臺北市信義區光復南路５６７號十三樓之８,3.94,商,,,1110227,土地1建物1車位0,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0970822,42.989999999999995,0,0,0,無,有,14260000,331705,,0.0,0,陽台外推；,RPSOMLRJLHHGFDA77DA,25.95,0.0,1.93,有,178
信義區,房地(土地+建物),臺北市信義區莊敬路３０３號二樓,22.0,商,,,1110212,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741220,118.64999999999999,3,2,2,有,無,30690000,258660,,0.0,0,其他增建；,RPOPMLPLKHHGFDA37DA,99.34,2.66,9.99,有,
中山區,房地(土地+建物),臺北市中山區建國北路二段３３號六樓之４,17.2,商,,,1110117,土地7建物2車位0,六層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0771205,200.09,0,0,0,無,有,38000000,189915,,0.0,0,總價3800萬折算每戶之價格A建號2021，6樓之3及其土地應有持分價格為1750萬，B建號2022，6樓之4及其土地應有持分價格為2050萬,RPRNMLLLLHHGFCA07DA,152.56,0.0,0.0,有,
內湖區,房地(土地+建物),臺北市內湖區成功路三段１８７巷３弄１９號五樓,25.55,商,,,1110216,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700105,90.59,3,2,1,有,無,13000000,143504,,0.0,0,其他增建；,RPUPMLMLLHHGFCA67DA,78.94,0.0,11.65,無,
中山區,房地(土地+建物),臺北市中山區松江路７７巷２號十一樓之４,5.94,商,,,1110212,土地2建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0931224,43.86,1,1,1,有,有,17500000,398997,,0.0,0,夾層；其他增建；,RPVPMLKKLHHGFCA47DA,19.33,1.89,0.0,有,
內湖區,房地(土地+建物),臺北市內湖區康寧路一段１８３號二樓,55.89,住,,,1110219,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780808,137.28,4,2,2,有,無,20960000,152681,,0.0,0,其他增建；,RPRNMLTJLHHGFCA67DA,117.54,0.63,10.91,無,
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路五段４２０巷９號七樓,21.75,住,,,1110217,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870925,131.04,3,2,1,有,有,28660000,218712,坡道平面,0.0,0,陽台外推；其他增建；,RPPPMLRJLHHGFCA47DA,64.85,0.0,8.07,有,
內湖區,房地(土地+建物),臺北市內湖區金龍路１３巷１２號五樓,38.51,住,,,1110219,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750719,116.18,4,2,2,有,無,17630000,151747,,0.0,0,陽台外推；其他增建；,RPPQMLRJLHHGFCA57DA,101.76,0.0,14.42,無,
中正區,房地(土地+建物),臺北市中正區臨沂街３２巷２號二樓之１,10.26,住,,,1110220,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040206,45.66,1,1,1,有,有,15380000,336837,,0.0,0,其他增建；,RPQNMLPLLHHGFBA27DA,19.52,0.94,3.88,有,179
萬華區,房地(土地+建物),臺北市萬華區昆明街１３６巷１５號四樓之１,5.19,商,,,1110314,土地1建物2車位0,四層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,,27.91,1,1,1,有,無,3250000,116446,,0.0,0,陽台外推；,RPRNMLPLLHHGFBA37DA,19.8,0.0,7.39,無,180
萬華區,房地(土地+建物),臺北市萬華區西藏路５１２號五樓,28.33,商,,,1110224,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660118,123.0,3,2,2,有,無,16680000,135610,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPSOMLPKLHHGFBA47DA,113.18,0.0,9.82,無,
文山區,房地(土地+建物),臺北市文山區辛亥路五段１２４巷１５號五樓,31.31,住,,,1110119,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730705,114.64,5,3,3,有,無,15000000,130844,,0.0,0,陽台外推；頂樓加蓋；,RPPPMLNLLHHGFAA07DA,90.73,0.0,14.9,無,
文山區,房地(土地+建物),臺北市文山區忠順街一段１０巷３５弄６號三樓,27.62,住,,,1110218,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,74.09,3,1,1,有,無,11350000,153192,,0.0,0,陽台其他增建；,RPSOMLNLLHHGFAA27DA,74.09,0.0,0.0,無,
中正區,房地(土地+建物),臺北市中正區南昌路二段１７８之１號六樓,14.71,商,,,1101218,土地4建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790113,128.19,3,2,2,有,有,29700000,231669,,0.0,0,其他增建；,RPQOMLOLLHHGFAA17DA,104.16,0.67,8.68,有,
文山區,房地(土地+建物),臺北市文山區福興路７８巷１弄１６號二樓,35.19,住,,,1110125,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760319,103.94,3,2,2,有,無,13270000,127670,,0.0,0,,RPRNMLLJLHHGFAA66DA,82.88,0.0,9.47,無,
文山區,房地(土地+建物)+車位,臺北市文山區興隆路二段６５號二樓,39.82,住,,,1110119,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820628,134.88,3,2,2,有,有,26860000,199140,坡道平面,0.0,2500000,陽台外推；其他增建；,RPSOMLLJLHHGFAA86DA,89.14,0.24,10.01,有,
中正區,房地(土地+建物),臺北市中正區門街１４２號二樓,12.71,商,,,1110221,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1080503,103.19,2,1,1,有,無,19600000,189941,,0.0,0,,RPXNMLMJLHHGFAA37DA,53.68,0.0,5.84,有,
文山區,房地(土地+建物),臺北市文山區忠順街二段９０巷８號四樓,33.98,住,,,1110213,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,83.41,3,2,1,有,無,11780000,141230,,0.0,0,其他增建；,RPVNMLOLKHHGFAA47DA,74.82,0.0,8.59,無,
中正區,房地(土地+建物),臺北市中正區中華路二段３１３巷２５號五樓,10.53,住,,,1110206,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,加強磚造,0560519,25.63,1,0,1,有,無,4500000,175575,,0.0,0,陽台外推；頂樓加蓋；,RPSOMLNLKHHGFAA17DA,24.0,0.0,1.63,無,
文山區,房地(土地+建物)+車位,臺北市文山區仙岩路１６巷８７號十樓,61.94,住,,,1110227,土地1建物1車位1,十層，電梯樓梯間,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870312,188.2,4,2,2,有,有,28000000,171719,坡道平面,36.79,2000000,陽台外推；其他增建；,RPVOMLTJLHHGFAA97DA,113.11,5.23,14.0,有,
文山區,房地(土地+建物),臺北市文山區景福街３巷２５之１號五樓,25.63,商,,,1110211,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710817,100.52000000000001,3,2,2,有,無,16090000,160068,,0.0,0,陽台外推；其他增建；,RPUOMLOKLHHGFAA47DA,74.0,0.0,21.12,無,
文山區,房地(土地+建物)+車位,臺北市文山區指南路三段６６號九樓,38.83,住,,,1110228,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880805,165.20999999999998,3,2,2,有,有,20500000,138867,坡道平面,35.59,2500000,,RPXNMLPKLHHGFAA77DA,86.04,1.52,10.94,有,
文山區,房地(土地+建物),臺北市文山區辛亥路七段５巷１４號二樓,38.06,住,,,1110308,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,105.59,3,2,2,有,無,12800000,121224,,0.0,0,,RPRNMLOLLHHGFAA17DA,95.92,0.0,9.67,無,
萬華區,房地(土地+建物),臺北市萬華區西藏路２６１號二樓,33.52,商,,,1110310,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670613,104.67,3,1,1,有,無,10600000,101271,,0.0,0,,RPVOMLQKLHHGFBA87DA,98.3,0.0,6.37,無,181
萬華區,房地(土地+建物),臺北市萬華區貴陽街二段２０５號二樓,36.81,商,,,1110211,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0611205,138.4,0,0,0,無,無,15880000,114740,,0.0,0,,RPPNMLPLLHHGFBA17DA,134.02,0.0,4.38,無,182
內湖區,房地(土地+建物),臺北市內湖區東湖路１１９巷５０弄５號三樓,31.79,住,,,1110112,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731106,113.93,4,2,2,有,無,15200000,133415,,0.0,0,陽台外推；其他增建；,RPRNMLSLJHHGFCA57DA,91.39,0.0,13.14,無,
中山區,房地(土地+建物),臺北市中山區新生北路一段５９號二樓,18.81,商,,,1101230,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0680515,126.50999999999999,1,1,1,有,有,23200000,183385,,0.0,0,陽台外推；其他增建；,RPPNMLLKKHHGFCA66DA,96.3,0.0,19.8,有,
中山區,房地(土地+建物)+車位,臺北市中山區五常街１１巷５號三樓之１,19.0,住,,,1101214,土地2建物1車位1,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080918,155.14,2,2,2,有,有,36000000,288642,坡道平面,38.04,2200000,,RPRQMLRJLHHGFCA77DA,77.17,0.0,0.0,有,
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段６５巷１０號十一樓之３,13.04,商,,,1110228,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090428,143.48,2,2,1,有,有,30650000,213619,坡道平面,41.12,0,,RPTQMLMJLHHGFCA47DA,55.72,3.2,9.57,有,
中山區,房地(土地+建物)+車位,臺北市中山區八德路二段１００號八樓,24.38,住,,,1110105,土地2建物1車位1,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1010905,280.93,3,2,3,有,有,68500000,243833,坡道平面,30.86,0,,RPUQMLMJLHHGFCA57DA,139.22,12.98,13.66,有,
中山區,房地(土地+建物)+車位,臺北市中山區中山北路三段５３號五樓之５,14.19,商,,,1110307,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101013,169.48000000000002,2,2,2,有,有,39060000,281931,坡道平面,43.35,3500000,,RPSPMLSJLHHGFCA87DA,73.56,0.0,10.11,有,
中山區,房地(土地+建物)+車位,臺北市中山區中山北路三段５３號五樓之２,14.3,商,,,1110307,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101013,170.47,2,2,2,有,有,40120000,288074,坡道平面,43.35,3500000,,RPVPMLSJLHHGFCA18DA,74.19,0.0,10.15,有,
內湖區,房地(土地+建物),臺北市內湖區新明路３５５號二樓之５,14.8,工,,,1110125,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0980403,79.72,4,2,2,有,有,14000000,175615,,0.0,0,夾層；其他增建；,RPWNMLLKLHHGFCA47DA,46.85,0.0,0.96,有,183
內湖區,房地(土地+建物)+車位,臺北市內湖區堤頂大道二段４９７號七樓之２,7.7,工,,,1110222,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980729,58.92,0,1,1,有,有,9000000,152749,塔式車位,0.0,1800000,,RPOQMLLKLHHGFCA96DA,25.5,1.68,0.0,有,184
中山區,房地(土地+建物),臺北市中山區長春路５９號八樓,4.87,商,,,1110306,土地6建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0651224,58.39,1,2,1,有,有,10000000,171262,,0.0,0,,RPWNMLQKLHHGFCA97DA,46.53,0.0,5.44,有,
中山區,房地(土地+建物),臺北市中山區錦州街３０巷１２號十樓之２,4.05,商,,,1110220,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860204,33.67,1,1,1,有,有,6150000,182655,,0.0,0,夾層；其他增建；,RPURMLRKLHHGFCA28DA,18.4,0.51,3.23,有,
中山區,房地(土地+建物),臺北市中山區錦州街３０巷１２號十樓之１,3.79,商,,,1110220,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860204,32.8,1,1,1,有,有,6150000,187500,,0.0,0,夾層；其他增建；,RPVRMLRKLHHGFCA38DA,18.4,0.51,3.28,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區安康路４１４巷２之１號六樓,27.45,住,,,1110220,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881116,133.76999999999998,3,2,2,有,有,19100000,142793,坡道平面,0.0,2150000,,RPQNMLKLLHHGFCA86DA,62.8,0.0,6.58,有,
松山區,房地(土地+建物),臺北市松山區民生東路五段２４９號二樓之１,21.6,都市：其他:住宅用地(民生社區特定專用區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1110302,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680208,128.57999999999998,0,1,1,有,有,28200000,219319,,0.0,0,,RPSOMLOJLHHGFDA47DA,100.05,0.0,8.44,有,185
南港區,房地(土地+建物),臺北市南港區舊莊街一段９１巷１０號四樓,48.0,都市：其他:第三種住宅區。,,,1110211,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0620521,68.08,3,3,2,有,無,8200000,120447,,0.0,0,頂樓加蓋；其他增建；,RPPNMLPLKHHGFDA27DA,68.08,0.0,0.0,無,
南港區,房地(土地+建物)+車位,臺北市南港區園區街２６號四樓之３,26.01,住,,,1110303,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000412,171.36,2,2,2,有,有,32100000,230476,坡道平面,42.93,2500000,,RPSNMLOLKHHGFDA47DA,81.72,1.7,8.93,有,186
松山區,房地(土地+建物),臺北市松山區南京東路五段２３９號八樓之７,4.42,都市：其他:聯合開發區(捷)。,,,1110223,土地1建物1車位0,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980331,55.44,1,1,1,有,有,14800000,266955,,0.0,0,,RPPNMLOKLHHGFDA17DA,31.52,1.39,3.65,有,187
信義區,房地(土地+建物),臺北市信義區基隆路一段１２７號十二樓之１,13.56,商,,,1110217,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700325,136.12,6,3,3,有,有,29600000,217455,,0.0,0,陽台外推；,RPUNMLOLLHHGFDA77DA,105.13,0.0,15.0,有,188
信義區,房地(土地+建物),臺北市信義區永吉路２７號二樓,17.0,商,,,1110311,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670417,95.07,1,1,1,有,無,17000000,178816,,0.0,0,,RPWNMLNLLHHGFDA87DA,90.7,0.0,4.37,無,189
信義區,房地(土地+建物),臺北市信義區信義路五段１５０巷４６３號三樓之５,9.45,住,,,1110315,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830715,33.47,1,1,1,有,有,7000000,209143,,0.0,0,陽台外推；,RPOOMLNLLHHGFDA17DA,20.32,0.0,3.59,有,190
士林區,房地(土地+建物)+車位,臺北市士林區文林路５００號九樓之３,11.37,商,,,1110217,土地1建物1車位2,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020227,82.29,2,1,2,有,有,23500000,285575,塔式車位,0.0,3400000,陽台外推；,RPPOMLTJLHHGFEA77DA,47.02,1.34,6.7,有,191
北投區,房地(土地+建物)+車位,臺北市北投區行義路１９２巷８號二樓,104.67,住,,,1101211,土地1建物1車位2,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050630,293.65999999999997,0,0,0,無,有,41600000,179144,坡道平面,81.54,3600000,,RPQNMLMLLHHGFEA27DA,121.45,0.0,13.86,有,192
北投區,房地(土地+建物),臺北市北投區建民路１１６巷２１號三樓,37.75,住,,,1101221,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650831,95.61,3,2,1,有,無,14500000,151658,,0.0,0,,RPUOMLMLLHHGFEA77DA,95.61,0.0,0.0,無,
大安區,房地(土地+建物),臺北市大安區建國南路二段９號四樓之１,19.84,商,,,1110302,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780511,145.6,4,2,2,有,有,41680000,286264,,0.0,0,,RPXNMLOKLHHGFFA18DA,112.99,0.0,12.67,有,
大安區,房地(土地+建物),臺北市大安區敦化南路二段６３巷５３弄１４號三樓,23.66,住,,,1110116,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740410,121.75999999999999,3,2,2,有,無,37000000,303876,,0.0,0,其他增建；,RPOOMLQKLHHGFFA57DA,94.24,1.25,6.84,有,
中正區,房地(土地+建物),臺北市中正區仁愛路二段３８巷７弄６號二樓,1.61,住,,,1110310,土地5建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820914,16.759999999999998,1,1,1,有,無,4000000,238806,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSLLHHGFBA08EA,5.8,5.05,1.42,有,193
中山區,房地(土地+建物),臺北市中山區民生東路一段４２號五樓之４，之５,23.62,商,,,1101201,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0670616,244.27,1,2,1,有,有,38000000,155566,,0.0,0,,RPPSMLRKLHHGFCA97EA,198.74,0.0,0.0,有,
中山區,房地(土地+建物),臺北市中山區新生北路三段８２巷３７號四樓之２,6.29,商,,,1110224,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810910,36.71,1,1,1,有,無,7500000,204304,,0.0,0,陽台外推；,RPUPMLNLLHHGFCA87EA,22.99,0.0,5.01,有,194
中山區,房地(土地+建物),臺北市中山區林森北路４７２號三樓之１７,1.71,商,,,1110317,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850730,40.4,1,1,1,有,有,6680000,165347,,0.0,0,,RPPOMLSLLHHGFCA77EA,24.3,0.0,4.11,有,
內湖區,房地(土地+建物),臺北市內湖區江南街７１巷１６弄３１號五樓,29.62,住,,,1110306,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721205,114.79,3,2,2,有,無,15300000,133287,,0.0,0,,RPXOMLPLLHHGFCA28EA,89.3,0.0,11.6,無,
松山區,房地(土地+建物),臺北市松山區新東街２０巷７號四樓,33.75,都市：其他:住宅用地(民生社區特定專用區)。,,,1110213,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610629,101.66,5,3,4,有,無,20000000,196734,,0.0,0,,RPWQMLMJLHHGFDA97EA,101.66,0.0,0.0,無,
松山區,房地(土地+建物),臺北市松山區南京東路四段１３３巷４弄３６號二樓,43.5,住,,,1110218,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,94.84,4,2,2,有,無,20500000,216154,,0.0,0,,RPQNMLSLLHHGFDA87EA,94.84,0.0,0.0,無,195
北投區,房地(土地+建物),臺北市北投區溫泉路３７巷２６號八樓之９,10.57,商,,,1110116,土地2建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941111,52.709999999999994,1,2,2,有,有,9050000,171694,,0.0,0,陽台外推；夾層；其他增建；,RPUNMLSLLHHGFEA38EA,27.67,0.67,3.81,有,196
北投區,房地(土地+建物)+車位,臺北市北投區中央北路三段４０巷３８弄１６號七樓,25.95,住,,,1110222,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091231,109.0,2,2,1,有,有,16450000,150917,一樓平面,0.0,2500000,,RPTOMLSLLHHGFEA38EA,51.16,6.41,3.21,有,
大安區,房地(土地+建物),臺北市大安區復興南路二段１１１巷３弄１５號二樓之１,43.08,住,,,1110123,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610718,91.12,3,2,2,有,無,25800000,283143,,0.0,0,,RPQPMLLKKHHGFFA37EA,91.12,0.0,0.0,無,
